card_id,day_offset,actual_price,pred_price,conf_low,conf_high,model
510153,13,659.83,693.6901245117188,688.0040893554688,723.2571899414063,Chronos
510153,14,656.71,693.6901245117188,688.0040893554688,723.2571899414063,Chronos
510153,15,656.71,693.6901245117188,688.0040893554688,723.2571899414063,Chronos
510153,16,655.5350000000001,693.6901245117188,688.0040893554688,723.2571899414063,Chronos
510153,17,654.24,693.6901245117188,688.0040893554688,723.2571899414063,Chronos
510153,18,654.24,693.6901245117188,687.4354919433594,723.2571899414063,Chronos
510153,19,649.71,693.6901245117188,687.4354919433594,722.6885925292969,Chronos
510153,20,649.71,693.6901245117188,688.0040893554688,727.8059692382812,Chronos
510153,21,649.71,693.6901245117188,688.0040893554688,728.3745666503906,Chronos
510153,22,649.71,693.6901245117188,688.0040893554688,728.9431640625,Chronos
510153,23,649.71,693.6901245117188,688.0040893554688,728.9431640625,Chronos
510153,24,649.71,693.6901245117188,688.0040893554688,728.9431640625,Chronos
510153,25,649.71,693.6901245117188,688.0040893554688,728.9431640625,Chronos
510153,26,650.1225000000001,693.6901245117188,688.0040893554688,728.9431640625,Chronos
510153,27,651.36,693.6901245117188,688.0040893554688,728.9431640625,Chronos
510153,28,651.36,693.6901245117188,688.0040893554688,728.9431640625,Chronos
510153,29,656.2,693.6901245117188,687.4354919433594,734.0605407714844,Chronos
510153,30,651.21,693.6901245117188,682.318115234375,734.0605407714844,Chronos
510154,1,140.265,138.09425354003906,137.0862579345703,138.09425354003906,Chronos
510154,2,140.47,138.09425354003906,137.9934539794922,138.19505157470704,Chronos
510154,3,140.56,138.09425354003906,137.0862579345703,139.10223388671875,Chronos
510154,4,140.66,138.09425354003906,137.0862579345703,139.10223388671875,Chronos
510154,5,140.66,138.09425354003906,136.98545989990234,140.11021423339844,Chronos
510154,6,140.66,138.09425354003906,136.98545989990234,140.11021423339844,Chronos
510154,7,140.55,138.09425354003906,136.98545989990234,140.2110137939453,Chronos
510154,8,140.55,138.09425354003906,136.98545989990234,142.22698974609375,Chronos
510154,9,140.55,138.09425354003906,136.98545989990234,143.13418579101562,Chronos
510154,10,140.55,138.09425354003906,137.0862579345703,143.13418579101562,Chronos
510154,11,140.495,138.09425354003906,137.0862579345703,143.13418579101562,Chronos
510154,12,140.33,138.09425354003906,137.0862579345703,144.1421661376953,Chronos
510154,13,140.33,138.09425354003906,137.0862579345703,143.2349838256836,Chronos
510154,14,140.33,138.09425354003906,136.98545989990234,143.2349838256836,Chronos
510154,15,140.33,138.09425354003906,136.07827758789062,143.13418579101562,Chronos
510154,16,140.33,138.09425354003906,136.07827758789062,143.13418579101562,Chronos
510154,17,140.8,138.09425354003906,135.97747802734375,143.13418579101562,Chronos
510154,18,140.8,138.09425354003906,135.07028198242188,143.13418579101562,Chronos
510154,19,140.8,138.09425354003906,135.97747802734375,143.13418579101562,Chronos
510154,20,140.8,138.09425354003906,135.97747802734375,143.13418579101562,Chronos
510154,21,140.8,138.09425354003906,135.87667999267578,143.13418579101562,Chronos
510154,22,141.29250000000002,138.09425354003906,135.87667999267578,143.13418579101562,Chronos
510154,23,141.43,138.09425354003906,135.87667999267578,143.13418579101562,Chronos
510154,24,141.43,138.09425354003906,135.97747802734375,143.13418579101562,Chronos
510154,25,141.43,138.09425354003906,136.07827758789062,143.13418579101562,Chronos
510154,26,141.43,138.09425354003906,136.07827758789062,142.22698974609375,Chronos
510154,27,141.43,138.09425354003906,136.07827758789062,143.13418579101562,Chronos
510154,28,141.43,138.09425354003906,136.07827758789062,143.13418579101562,Chronos
510154,29,141.43,138.09425354003906,136.07827758789062,143.13418579101562,Chronos
510154,30,141.43,138.09425354003906,136.07827758789062,143.13418579101562,Chronos
510155,1,68.59,68.45744323730469,67.82939147949219,69.08548736572266,Chronos
510155,2,68.50666666666667,68.45744323730469,67.82939147949219,69.08548736572266,Chronos
510155,3,68.4025,68.45744323730469,67.82939147949219,69.08548736572266,Chronos
510155,4,68.59,68.45744323730469,67.82939147949219,69.1482925415039,Chronos
510155,5,68.59,68.45744323730469,67.82939147949219,69.1482925415039,Chronos
510155,6,68.59,68.45744323730469,67.82939147949219,69.1482925415039,Chronos
510155,7,68.59,68.45744323730469,67.76658630371094,69.1482925415039,Chronos
510155,8,68.59,68.45744323730469,67.76658630371094,69.1482925415039,Chronos
510155,9,68.31,68.45744323730469,67.20133972167969,69.71353912353516,Chronos
510155,10,67.84,68.45744323730469,67.20133972167969,69.71353912353516,Chronos
510155,11,67.84,68.45744323730469,67.13853530883789,69.7763442993164,Chronos
510155,12,67.25,68.45744323730469,67.13853530883789,69.8391487121582,Chronos
510155,13,67.25,68.45744323730469,66.51049041748047,70.5300064086914,Chronos
510155,14,67.205,68.45744323730469,66.51049041748047,70.5928108215332,Chronos
510155,15,67.19,68.45744323730469,65.94524383544922,70.5928108215332,Chronos
510155,16,67.3775,68.45744323730469,65.94524383544922,70.5928108215332,Chronos
510155,17,67.69,68.45744323730469,65.94524383544922,70.5928108215332,Chronos
510155,18,67.69,68.45744323730469,65.94524383544922,70.5928108215332,Chronos
510155,19,67.69,68.45744323730469,66.51049041748047,70.5300064086914,Chronos
510155,20,67.69749999999999,68.45744323730469,66.51049041748047,70.5300064086914,Chronos
510155,21,67.72,68.45744323730469,66.51049041748047,70.5300064086914,Chronos
510155,22,67.72,68.45744323730469,66.51049041748047,70.5300064086914,Chronos
510155,23,67.72,68.45744323730469,66.51049041748047,69.9019546508789,Chronos
510155,24,67.72,68.45744323730469,67.07573013305664,71.15805053710938,Chronos
510155,25,67.72,68.45744323730469,66.88731460571289,71.15805053710938,Chronos
510155,26,67.98,68.45744323730469,67.07573013305664,71.09524612426758,Chronos
510155,27,67.98,68.45744323730469,67.07573013305664,71.09524612426758,Chronos
510155,28,68.1075,68.77146530151367,67.13853530883789,70.5928108215332,Chronos
510155,29,68.23,68.77146530151367,67.07573013305664,70.5928108215332,Chronos
510155,30,68.66,68.45744323730469,66.88731460571289,70.5300064086914,Chronos
510156,1,91.7725,91.7022476196289,91.7022476196289,91.7022476196289,Chronos
510156,2,92.38,91.7022476196289,91.64346466064453,92.29008483886719,Chronos
510156,3,92.38,91.7022476196289,91.11441802978516,92.29008483886719,Chronos
510156,4,92.38,91.7022476196289,91.11441802978516,92.29008483886719,Chronos
510156,5,92.38,91.7022476196289,91.05563430786133,92.29008483886719,Chronos
510156,6,92.38,91.7022476196289,91.05563430786133,92.29008483886719,Chronos
510156,7,92.38,91.7022476196289,90.52658081054688,92.29008483886719,Chronos
510156,8,92.38,91.7022476196289,90.52658081054688,92.29008483886719,Chronos
510156,9,92.38,91.7022476196289,90.52658081054688,92.29008483886719,Chronos
510156,10,92.38,91.7022476196289,90.46779708862304,92.29008483886719,Chronos
510156,11,92.38,91.7022476196289,90.46779708862304,91.76103134155274,Chronos
510156,12,92.38,91.7022476196289,89.9387435913086,91.76103134155274,Chronos
510156,13,92.38,91.11441802978516,89.87996063232421,92.29008483886719,Chronos
510156,14,92.38,91.11441802978516,89.29213027954101,92.29008483886719,Chronos
510156,15,92.38,91.40833282470703,88.70429382324218,92.29008483886719,Chronos
510156,16,92.89,91.40833282470703,88.70429382324218,92.29008483886719,Chronos
510156,17,93.4,91.7022476196289,88.64551010131837,92.34886856079102,Chronos
510156,18,93.4,91.7022476196289,88.64551010131837,92.34886856079102,Chronos
510156,19,93.4,91.7022476196289,88.58672637939453,92.99548873901368,Chronos
510156,20,93.5075,91.7022476196289,88.58672637939453,92.99548873901368,Chronos
510156,21,93.83,91.7022476196289,88.52794342041015,93.58331985473633,Chronos
510156,22,93.83,91.40833282470703,86.4117431640625,93.58331985473633,Chronos
510156,23,93.71,91.40833282470703,85.82390594482422,94.11237335205078,Chronos
510156,24,93.71,91.40833282470703,85.82390594482422,94.11237335205078,Chronos
510156,25,95.26,91.7022476196289,86.23539276123047,94.17115631103516,Chronos
510156,26,95.26,91.7022476196289,86.23539276123047,94.17115631103516,Chronos
510156,27,95.26,91.7022476196289,86.23539276123047,94.17115631103516,Chronos
510156,28,95.845,91.7022476196289,86.23539276123047,94.7002166748047,Chronos
510156,29,96.04,91.7022476196289,85.70633926391602,94.7002166748047,Chronos
510156,30,96.04,91.7022476196289,85.70633926391602,94.75900039672852,Chronos
510157,1,61.7,61.85861587524414,61.85861587524414,61.85861587524414,Chronos
510157,2,62.11333333333334,61.85861587524414,61.85861587524414,61.91194229125977,Chronos
510157,3,62.4,61.85861587524414,61.85861587524414,62.39188003540039,Chronos
510157,4,62.8,61.85861587524414,61.85861587524414,62.39188003540039,Chronos
510157,5,62.91,62.125247955322266,61.80528945922852,62.44520645141602,Chronos
510157,6,62.81666666666666,62.39188003540039,61.80528945922852,62.92514419555664,Chronos
510157,7,62.63,62.39188003540039,61.80528945922852,62.92514419555664,Chronos
510157,8,62.7425,62.92514419555664,61.80528945922852,63.458404541015625,Chronos
510157,9,63.08,62.92514419555664,61.80528945922852,63.458404541015625,Chronos
510157,10,63.08,62.92514419555664,61.80528945922852,63.458404541015625,Chronos
510157,11,63.08,62.92514419555664,61.80528945922852,63.991668701171875,Chronos
510157,12,63.08,62.92514419555664,61.80528945922852,63.991668701171875,Chronos
510157,13,63.47,63.458404541015625,61.80528945922852,64.52493286132812,Chronos
510157,14,63.6225,63.458404541015625,61.85861587524414,64.52493286132812,Chronos
510157,15,64.08,63.458404541015625,61.85861587524414,65.05819702148438,Chronos
510157,16,64.36500000000001,63.72503662109375,61.85861587524414,65.1115234375,Chronos
510157,17,64.65,63.72503662109375,61.85861587524414,65.1115234375,Chronos
510157,18,64.65,63.72503662109375,61.85861587524414,65.59146118164062,Chronos
510157,19,64.7175,63.991668701171875,61.85861587524414,66.12472534179688,Chronos
510157,20,64.92,64.25830078125,61.85861587524414,66.12472534179688,Chronos
510157,21,64.92,63.991668701171875,61.85861587524414,66.12472534179688,Chronos
510157,22,65.2125,63.991668701171875,61.85861587524414,66.65798950195312,Chronos
510157,23,65.7475,64.52493286132812,61.85861587524414,67.19125366210938,Chronos
510157,24,66.13,64.52493286132812,61.80528945922852,67.19125366210938,Chronos
510157,25,66.13,64.79156494140625,61.80528945922852,67.244580078125,Chronos
510157,26,66.13,65.05819702148438,61.80528945922852,67.77784423828125,Chronos
510157,27,66.13,65.05819702148438,61.80528945922852,68.3111083984375,Chronos
510157,28,66.1825,65.3248291015625,61.80528945922852,68.84437255859375,Chronos
510157,29,66.20750000000001,65.3248291015625,61.80528945922852,69.37763671875,Chronos
510157,30,66.51,65.05819702148438,61.32535171508789,69.91090087890625,Chronos
510158,1,95.2725,95.42786407470703,95.42786407470703,95.42786407470703,Chronos
510158,2,95.17,95.42786407470703,95.33950500488281,95.42786407470703,Chronos
510158,3,95.17,95.42786407470703,94.45591430664062,95.42786407470703,Chronos
510158,4,95.17,95.42786407470703,94.45591430664062,95.42786407470703,Chronos
510158,5,95.2675,95.42786407470703,94.45591430664062,95.42786407470703,Chronos
510158,6,95.56,95.42786407470703,94.45591430664062,95.42786407470703,Chronos
510158,7,95.56,95.42786407470703,93.66068267822266,96.31145477294922,Chronos
510158,8,95.56,95.42786407470703,93.66068267822266,96.31145477294922,Chronos
510158,9,95.56,95.42786407470703,94.3675552368164,96.31145477294922,Chronos
510158,10,94.96,95.42786407470703,94.3675552368164,96.48817291259766,Chronos
510158,11,94.415,95.42786407470703,94.3675552368164,96.39981384277344,Chronos
510158,12,94.38,95.42786407470703,94.3675552368164,95.60458221435547,Chronos
510158,13,94.38,94.98606872558594,93.57232360839843,97.1950454711914,Chronos
510158,14,94.38,94.98606872558594,93.57232360839843,97.37176361083985,Chronos
510158,15,94.38,94.98606872558594,92.77709197998047,98.25535430908204,Chronos
510158,16,94.2925,94.98606872558594,93.57232360839843,98.43207321166993,Chronos
510158,17,94.34,94.98606872558594,93.66068267822266,99.31566390991212,Chronos
510158,18,94.34,94.98606872558594,93.66068267822266,99.31566390991212,Chronos
510158,19,94.3925,95.42786407470703,93.66068267822266,100.11089553833008,Chronos
510158,20,94.56,95.42786407470703,93.57232360839843,100.1992546081543,Chronos
510158,21,94.59,95.86965942382812,93.57232360839843,103.38018798828125,Chronos
510158,22,94.59,96.31145477294922,93.57232360839843,103.73362426757814,Chronos
510158,23,94.59,96.31145477294922,93.57232360839843,104.17542037963868,Chronos
510158,24,94.59,96.31145477294922,93.57232360839843,104.2637794494629,Chronos
510158,25,94.59,96.31145477294922,94.3675552368164,104.35213851928712,Chronos
510158,26,94.59,96.31145477294922,94.3675552368164,104.52885665893557,Chronos
510158,27,94.59,96.31145477294922,93.57232360839843,105.50080718994143,Chronos
510158,28,94.59,96.31145477294922,93.57232360839843,106.38439712524416,Chronos
510158,29,94.59,96.31145477294922,94.3675552368164,106.47275619506838,Chronos
510158,30,94.59,96.31145477294922,94.3675552368164,107.35634689331057,Chronos
510159,1,138.0,138.39239501953125,138.39239501953125,138.39239501953125,Chronos
510159,2,138.0,138.39239501953125,138.39239501953125,138.39239501953125,Chronos
510159,3,137.82999999999998,138.39239501953125,138.39239501953125,138.39239501953125,Chronos
510159,4,137.66,138.39239501953125,138.39239501953125,138.39239501953125,Chronos
510159,5,137.66,138.39239501953125,138.39239501953125,139.55535888671875,Chronos
510159,6,137.66,138.39239501953125,138.39239501953125,139.55535888671875,Chronos
510159,7,136.94,138.39239501953125,138.39239501953125,139.55535888671875,Chronos
510159,8,136.94,138.39239501953125,138.2761001586914,139.55535888671875,Chronos
510159,9,136.94,138.39239501953125,138.39239501953125,139.55535888671875,Chronos
510159,10,136.94,138.39239501953125,138.39239501953125,139.55535888671875,Chronos
510159,11,136.94,138.39239501953125,138.39239501953125,139.55535888671875,Chronos
510159,12,136.94,138.39239501953125,138.39239501953125,139.55535888671875,Chronos
510159,13,136.94,138.39239501953125,138.39239501953125,139.55535888671875,Chronos
510159,14,136.94,138.39239501953125,138.39239501953125,139.55535888671875,Chronos
510159,15,136.94,138.39239501953125,138.39239501953125,139.55535888671875,Chronos
510159,16,136.325,138.39239501953125,138.39239501953125,139.55535888671875,Chronos
510159,17,136.12,138.39239501953125,138.39239501953125,139.55535888671875,Chronos
510159,18,136.12,138.39239501953125,138.2761001586914,139.55535888671875,Chronos
510159,19,135.77,138.39239501953125,138.2761001586914,139.6716552734375,Chronos
510159,20,135.77,138.39239501953125,138.2761001586914,139.6716552734375,Chronos
510159,21,135.77,138.39239501953125,138.2761001586914,139.6716552734375,Chronos
510159,22,134.72,138.39239501953125,138.2761001586914,139.6716552734375,Chronos
510159,23,134.72,138.39239501953125,138.2761001586914,140.71832275390625,Chronos
510159,24,134.27,138.39239501953125,138.2761001586914,140.71832275390625,Chronos
510159,25,134.40333333333334,138.39239501953125,137.2294464111328,140.71832275390625,Chronos
510159,26,134.21,138.39239501953125,137.2294464111328,140.71832275390625,Chronos
510159,27,134.21,138.39239501953125,137.2294464111328,140.71832275390625,Chronos
510159,28,134.21,138.39239501953125,137.11315002441407,140.71832275390625,Chronos
510159,29,134.21,138.39239501953125,137.11315002441407,140.71832275390625,Chronos
510159,30,134.21,138.39239501953125,137.11315002441407,140.71832275390625,Chronos
510161,1,184.52,184.9046630859375,184.9046630859375,184.9046630859375,Chronos
510161,2,183.78333333333333,184.9046630859375,184.9046630859375,184.9046630859375,Chronos
510161,3,183.51,184.9046630859375,184.9046630859375,184.9046630859375,Chronos
510161,4,183.51,184.9046630859375,184.9046630859375,185.04581146240236,Chronos
510161,5,183.51,184.9046630859375,184.9046630859375,185.04581146240236,Chronos
510161,6,183.51,184.9046630859375,184.9046630859375,186.31614685058594,Chronos
510161,7,182.71,184.9046630859375,184.9046630859375,186.31614685058594,Chronos
510161,8,182.71,184.9046630859375,184.9046630859375,186.31614685058594,Chronos
510161,9,182.71,184.9046630859375,184.9046630859375,186.31614685058594,Chronos
510161,10,182.71,184.9046630859375,184.9046630859375,186.31614685058594,Chronos
510161,11,182.11,184.9046630859375,184.9046630859375,186.31614685058594,Chronos
510161,12,180.005,184.9046630859375,184.9046630859375,186.31614685058594,Chronos
510161,13,179.37,184.9046630859375,184.9046630859375,186.31614685058594,Chronos
510161,14,178.76999999999998,184.9046630859375,183.4931640625,187.72763061523438,Chronos
510161,15,178.57,184.9046630859375,183.4931640625,187.86877899169923,Chronos
510161,16,178.345,184.9046630859375,183.4931640625,187.86877899169923,Chronos
510161,17,178.12,184.9046630859375,183.4931640625,187.86877899169923,Chronos
510161,18,178.12,184.9046630859375,183.4931640625,187.86877899169923,Chronos
510161,19,178.12,184.9046630859375,183.4931640625,189.1391143798828,Chronos
510161,20,178.12,184.9046630859375,183.4931640625,189.1391143798828,Chronos
510161,21,178.12,184.9046630859375,183.4931640625,187.86877899169923,Chronos
510161,22,178.12,184.9046630859375,183.4931640625,187.86877899169923,Chronos
510161,23,178.12,184.9046630859375,183.4931640625,187.86877899169923,Chronos
510161,24,178.12,184.9046630859375,183.4931640625,187.86877899169923,Chronos
510161,25,178.12,184.9046630859375,184.76351318359374,187.86877899169923,Chronos
510161,26,178.12,184.9046630859375,184.76351318359374,189.1391143798828,Chronos
510161,27,177.86666666666667,185.61040496826172,184.76351318359374,189.1391143798828,Chronos
510161,28,177.36,185.61040496826172,184.76351318359374,189.1391143798828,Chronos
510161,29,177.36,185.61040496826172,184.76351318359374,189.1391143798828,Chronos
510161,30,177.36,185.61040496826172,183.4931640625,187.86877899169923,Chronos
510162,1,95.83,95.61209869384766,95.61209869384766,95.61209869384766,Chronos
510162,2,96.00333333333332,95.61209869384766,94.71318664550782,96.4292984008789,Chronos
510162,3,95.83,95.61209869384766,92.99706726074218,96.4292984008789,Chronos
510162,4,95.83,95.61209869384766,91.11750946044921,96.4292984008789,Chronos
510162,5,95.83,95.61209869384766,89.64655685424805,96.4292984008789,Chronos
510162,6,95.81666666666666,95.61209869384766,89.64655685424805,96.51101760864258,Chronos
510162,7,97.91,95.61209869384766,89.64655685424805,96.51101760864258,Chronos
510162,8,97.91,95.61209869384766,89.64655685424805,96.51101760864258,Chronos
510162,9,97.71,95.61209869384766,89.64655685424805,96.51101760864258,Chronos
510162,10,97.31,95.61209869384766,89.56483764648438,96.51101760864258,Chronos
510162,11,97.31,95.61209869384766,89.56483764648438,97.24649047851562,Chronos
510162,12,97.31,95.61209869384766,89.56483764648438,96.4292984008789,Chronos
510162,13,97.31,95.61209869384766,89.56483764648438,96.75617752075196,Chronos
510162,14,97.31,94.79490661621094,86.62293243408203,96.75617752075196,Chronos
510162,15,97.31,94.79490661621094,86.62293243408203,96.75617752075196,Chronos
510162,16,98.245,94.79490280151367,86.54121246337891,97.57337036132813,Chronos
510162,17,100.9,94.79490280151367,86.54121246337891,97.57337036132813,Chronos
510162,18,100.9,95.2035026550293,86.54121246337891,97.57337036132813,Chronos
510162,19,100.9,93.97770309448242,85.80573272705078,97.57337036132813,Chronos
510162,20,101.1,93.97770309448242,85.80573272705078,97.57337036132813,Chronos
510162,21,101.7,93.97770309448242,85.80573272705078,97.57337036132813,Chronos
510162,22,101.74,93.97770690917969,85.80573272705078,97.57337036132813,Chronos
510162,23,101.9125,93.56910705566406,85.80573272705078,97.57337036132813,Chronos
510162,24,101.93,93.56910705566406,85.80573272705078,97.57337036132813,Chronos
510162,25,101.93,93.56910705566406,85.80573272705078,97.57337036132813,Chronos
510162,26,101.93,93.56910705566406,85.72401275634766,97.57337036132813,Chronos
510162,27,101.93,93.16050720214844,85.72401275634766,96.51101760864258,Chronos
510162,28,100.79,93.16050720214844,85.72401275634766,96.51101760864258,Chronos
510162,29,100.79,93.56910705566406,85.64229278564453,97.57337036132813,Chronos
510162,30,100.35,93.97770690917969,85.80573272705078,97.6550895690918,Chronos
510163,1,138.9275,137.56228637695312,137.56228637695312,137.56228637695312,Chronos
510163,2,139.8766666666667,137.56228637695312,136.14410400390625,137.7041030883789,Chronos
510163,3,142.63,137.56228637695312,136.14410400390625,138.98045349121094,Chronos
510163,4,142.63,137.56228637695312,136.14410400390625,138.98045349121094,Chronos
510163,5,142.63,137.56228637695312,136.14410400390625,138.98045349121094,Chronos
510163,6,142.63,137.56228637695312,136.00228729248047,137.7041030883789,Chronos
510163,7,145.69,137.56228637695312,134.72593688964844,137.7041030883789,Chronos
510163,8,146.09,137.56228637695312,134.72593688964844,139.1222702026367,Chronos
510163,9,146.09,137.56228637695312,134.72593688964844,139.1222702026367,Chronos
510163,10,146.09,137.56228637695312,134.72593688964844,139.1222702026367,Chronos
510163,11,146.35,137.56228637695312,134.72593688964844,140.39862060546875,Chronos
510163,12,147.72,137.56228637695312,134.58412170410156,140.39862060546875,Chronos
510163,13,148.31,137.56228637695312,134.58412170410156,141.81678771972656,Chronos
510163,14,149.2175,137.56228637695312,133.3077850341797,141.81678771972656,Chronos
510163,15,149.52,137.56228637695312,133.3077850341797,141.81678771972656,Chronos
510163,16,149.7425,137.56228637695312,133.3077850341797,141.81678771972656,Chronos
510163,17,150.19,137.56228637695312,133.3077850341797,141.81678771972656,Chronos
510163,18,150.19,137.56228637695312,133.3077850341797,141.81678771972656,Chronos
510163,19,150.19,137.56228637695312,133.3077850341797,143.23495483398438,Chronos
510163,20,150.19,137.56228637695312,133.3077850341797,143.23495483398438,Chronos
510163,21,151.4,137.56228637695312,133.3077850341797,143.23495483398438,Chronos
510163,22,151.4,137.56228637695312,133.3077850341797,142.10042114257814,Chronos
510163,23,155.88,137.56228637695312,133.3077850341797,142.10042114257814,Chronos
510163,24,155.88,137.56228637695312,133.3077850341797,142.24223785400392,Chronos
510163,25,155.88,137.56228637695312,133.3077850341797,142.24223785400392,Chronos
510163,26,157.77,137.56228637695312,133.3077850341797,142.24223785400392,Chronos
510163,27,157.77,137.56228637695312,133.3077850341797,142.24223785400392,Chronos
510163,28,158.69,137.56228637695312,133.3077850341797,143.66040496826173,Chronos
510163,29,159.38,137.56228637695312,133.1659683227539,143.8022232055664,Chronos
510163,30,159.38,137.56228637695312,133.3077850341797,145.22039031982422,Chronos
527797,1,32.49,32.539947509765625,32.539947509765625,32.539947509765625,Chronos
527797,2,32.49,32.539947509765625,32.49209480285644,32.539947509765625,Chronos
527797,3,32.49,32.539947509765625,32.25283298492432,32.779212951660156,Chronos
527797,4,32.49,32.539947509765625,32.25283298492432,32.87491874694825,Chronos
527797,5,32.49,32.539947509765625,32.25283298492432,32.87491874694825,Chronos
527797,6,32.49,32.539947509765625,32.25283298492432,33.76019706726074,Chronos
527797,7,32.49,32.539947509765625,32.01356754302979,33.76019706726074,Chronos
527797,8,32.49,32.539947509765625,32.01356754302979,33.76019706726074,Chronos
527797,9,32.49,32.539947509765625,32.01356754302979,33.76019706726074,Chronos
527797,10,32.49,32.539947509765625,32.03749408721924,33.76019706726074,Chronos
527797,11,32.49,32.539947509765625,32.06142044067383,33.76019706726074,Chronos
527797,12,32.485,32.539947509765625,32.06142044067383,33.76019706726074,Chronos
527797,13,32.47,32.539947509765625,32.06142044067383,33.76019706726074,Chronos
527797,14,32.47,32.539947509765625,32.06142044067383,33.76019706726074,Chronos
527797,15,32.47,32.539947509765625,32.06142044067383,33.76019706726074,Chronos
527797,16,32.47,32.539947509765625,32.06142044067383,33.76019706726074,Chronos
527797,17,32.47,32.539947509765625,32.06142044067383,33.76019706726074,Chronos
527797,18,32.47,32.779212951660156,32.06142044067383,33.76019706726074,Chronos
527797,19,32.47,32.779212951660156,32.06142044067383,33.76019706726074,Chronos
527797,20,32.47,32.779212951660156,32.06142044067383,33.76019706726074,Chronos
527797,21,32.47,32.779212951660156,32.06142044067383,33.76019706726074,Chronos
527797,22,32.47,32.779212951660156,32.06142044067383,33.76019706726074,Chronos
527797,23,32.47,32.779212951660156,32.27675933837891,33.97553253173828,Chronos
527797,24,32.47,32.779212951660156,32.27675933837891,33.97553253173828,Chronos
527797,25,32.47,32.779212951660156,32.27675933837891,33.97553253173828,Chronos
527797,26,32.47,32.779212951660156,32.06142044067383,33.97553253173828,Chronos
527797,27,32.47,32.779212951660156,32.01356754302979,33.97553253173828,Chronos
527797,28,32.47,32.779212951660156,32.01356754302979,33.97553253173828,Chronos
527797,29,32.47,32.779212951660156,32.01356754302979,33.97553253173828,Chronos
527797,30,32.47,32.779212951660156,32.01356754302979,33.97553253173828,Chronos
527798,1,24.55,24.59546661376953,24.59546661376953,24.59546661376953,Chronos
527798,2,24.55,24.59546661376953,24.57444496154785,24.59546661376953,Chronos
527798,3,24.55,24.59546661376953,24.385250091552734,24.59546661376953,Chronos
527798,4,24.55,24.59546661376953,24.385250091552734,24.59546661376953,Chronos
527798,5,24.36,24.59546661376953,24.385250091552734,24.616488456726074,Chronos
527798,6,24.36,24.59546661376953,24.385250091552734,24.616488456726074,Chronos
527798,7,24.36,24.59546661376953,24.385250091552734,24.80568504333496,Chronos
527798,8,24.065,24.59546661376953,24.385250091552734,24.80568504333496,Chronos
527798,9,24.06,24.59546661376953,24.385250091552734,24.80568504333496,Chronos
527798,10,24.0675,24.59546661376953,24.385250091552734,24.80568504333496,Chronos
527798,11,24.09,24.59546661376953,24.385250091552734,24.616488456726074,Chronos
527798,12,24.045,24.59546661376953,24.385250091552734,24.80568504333496,Chronos
527798,13,24.19,24.59546661376953,24.385250091552734,24.80568504333496,Chronos
527798,14,24.51,24.59546661376953,24.385250091552734,24.80568504333496,Chronos
527798,15,24.51666666666667,24.59546661376953,24.385250091552734,24.80568504333496,Chronos
527798,16,24.53,24.59546661376953,24.385250091552734,24.80568504333496,Chronos
527798,17,24.53,24.59546661376953,24.385250091552734,24.80568504333496,Chronos
527798,18,24.53,24.59546661376953,24.36422824859619,24.80568504333496,Chronos
527798,19,24.53,24.59546661376953,24.36422824859619,24.82670669555664,Chronos
527798,20,24.53,24.59546661376953,24.175031661987305,24.82670669555664,Chronos
527798,21,24.53,24.59546661376953,24.175031661987305,24.82670669555664,Chronos
527798,22,24.53,24.59546661376953,24.154010009765624,24.82670669555664,Chronos
527798,23,24.53,24.59546661376953,24.154010009765624,24.82670669555664,Chronos
527798,24,24.505000000000003,24.59546661376953,24.154010009765624,24.82670669555664,Chronos
527798,25,24.333333333333332,24.59546661376953,24.154010009765624,24.82670669555664,Chronos
527798,26,23.99,24.59546661376953,24.154010009765624,24.82670669555664,Chronos
527798,27,23.99,24.59546661376953,24.154010009765624,24.82670669555664,Chronos
527798,28,23.979999999999997,24.59546661376953,23.964815139770508,24.82670669555664,Chronos
527798,29,23.95,24.59546661376953,23.964815139770508,24.82670669555664,Chronos
527798,30,23.95,24.59546661376953,23.964815139770508,24.82670669555664,Chronos
527799,1,68.4,68.23802947998047,68.23802947998047,68.23802947998047,Chronos
527799,2,68.52666666666667,68.23802947998047,68.23802947998047,68.28413619995118,Chronos
527799,3,68.59,68.23802947998047,68.23802947998047,68.6990966796875,Chronos
527799,4,68.59,68.23802947998047,68.23802947998047,68.74520339965821,Chronos
527799,5,68.59,68.23802947998047,68.09970932006836,68.74520339965821,Chronos
527799,6,68.59,68.23802947998047,68.09970932006836,68.74520339965821,Chronos
527799,7,68.59,68.23802947998047,68.09970932006836,68.74520339965821,Chronos
527799,8,68.33500000000001,68.23802947998047,68.09970932006836,68.74520339965821,Chronos
527799,9,67.94666666666667,68.23802947998047,67.68474884033203,69.29848403930664,Chronos
527799,10,67.84,68.23802947998047,67.2697883605957,69.29848403930664,Chronos
527799,11,67.84,68.23802947998047,67.68474884033203,69.29848403930664,Chronos
527799,12,67.84,68.23802947998047,67.68474884033203,69.29848403930664,Chronos
527799,13,67.84,68.23802947998047,67.68474884033203,69.29848403930664,Chronos
527799,14,67.84,68.23802947998047,67.68474884033203,69.29848403930664,Chronos
527799,15,67.84,68.23802947998047,67.2697883605957,69.75955123901367,Chronos
527799,16,67.84,68.23802947998047,67.223681640625,70.17451171875,Chronos
527799,17,68.25,68.23802947998047,67.223681640625,70.17451171875,Chronos
